11.Variable; SEW_GVL_Internal.Drive5_AxisDriver.DeviceAdapter16PD.stBasicOUT.lrActualVelocity
11.Address.AddrFlags; 0x00000000
11.Class; 15
11.Size; 8
11.GraphColor; 4278190335
11.GraphType; 1
11.MinWarningColor; 4278190080
11.MaxWarningColor; 4294901760
11.CriticalLowerLimit; 0
11.CriticalUpperLimit; 0
11.ActivateMinWarning; 0
11.ActivateMaxWarning; 0
11.YAxis; 0
11.Data; 
; 434019863; 49.787380000000006
; 434024865; 49.567170000000004
; 434029866; 49.650740000000006
; 434034863; 49.867670000000004
; 434039861; 50.148930000000007
; 434044864; 50.257290000000005
; 434049861; 50.333470000000005
; 434054858; 50.00036
; 434059901; 49.916410000000006
; 434064874; 49.883900000000004
; 434069861; 49.89992
; 434074862; 49.824540000000006
; 434079861; 49.97117
; 434084865; 49.876470000000005
; 434089860; 49.885070000000006
; 434094863; 50.04317
; 434099861; 50.190400000000004
; 434104867; 50.139340000000004
; 434109860; 50.280780000000007
; 434114863; 50.073660000000004
; 434119860; 50.05434
; 434124865; 50.20604
; 434129858; 50.240620000000007
; 434134862; 49.982870000000005
; 434139862; 49.950440000000008
; 434144866; 49.651
; 434149862; 49.584070000000004
; 434154862; 49.72037
; 434159860; 49.89041
; 434164865; 49.986030000000007
; 434169861; 50.339330000000004
; 434174865; 50.198090000000008
; 434179860; 50.007160000000006
; 434184862; 49.978680000000004
; 434189859; 50.00961
; 434194864; 49.858790000000006
; 434199861; 49.9701
; 434204865; 49.824180000000005
; 434209858; 49.835330000000006
; 434214857; 49.89421
; 434219859; 50.08939
; 434224870; 50.087360000000004
; 434229862; 50.30183
; 434234861; 50.18321
; 434239884; 50.09302
; 434244875; 50.10253
; 434249860; 50.292770000000004
; 434254862; 50.134750000000004
; 434259861; 50.08662
; 434264871; 49.85555
; 434269879; 49.650000000000006
; 434274864; 49.650510000000004
; 434279878; 49.80143
; 434284874; 49.74468
; 434289861; 50.10779
; 434294863; 50.262710000000006
; 434299860; 50.179080000000006
; 434304864; 50.01547
; 434309860; 50.008390000000006
; 434314865; 49.851670000000006
; 434319861; 49.9583
; 434324865; 49.88481
; 434329862; 49.800900000000006
; 434334858; 49.86798
; 434339861; 50.006660000000004
; 434344865; 49.965790000000005
; 434349921; 50.19843
; 434354861; 50.17795
; 434359862; 50.091400000000007
; 434364864; 50.084170000000007
; 434369863; 50.21164
; 434374862; 50.222440000000006
; 434379857; 50.28341
; 434384859; 50.067960000000006
; 434389860; 49.81056
; 434394864; 49.71307
; 434399863; 49.720510000000004
; 434404865; 49.626720000000006
; 434409861; 49.84501
; 434414862; 50.043600000000005
; 434419862; 50.190760000000004
; 434424871; 50.208000000000006
; 434429863; 50.139280000000007
; 434434862; 49.962750000000007
; 434439881; 49.9964
; 434444865; 49.923280000000005
; 434449862; 49.79527
; 434454864; 49.79773
; 434459859; 49.950390000000006
; 434464869; 49.87167
; 434469870; 50.104600000000005
; 434474865; 50.19324
; 434479860; 50.128710000000005
; 434484868; 50.098400000000005
; 434489859; 50.195260000000005
; 434494863; 50.110200000000006
; 434499924; 50.293670000000006
; 434504871; 50.24022
; 434509859; 49.94653
; 434514863; 49.86793
; 434519859; 49.8218
; 434524864; 49.624150000000007
; 434529860; 49.718430000000005
; 434534862; 49.83921
; 434539862; 49.89524
; 434544864; 50.131600000000006
; 434549859; 50.27906
; 434554863; 50.08138
; 434559861; 50.032750000000007
; 434564864; 49.980070000000005
; 434569860; 49.802800000000005
; 434574865; 49.853310000000008
; 434579862; 49.958110000000005
; 434584864; 49.89065
; 434589862; 49.949020000000004
; 434594862; 50.052800000000005
; 434599860; 50.021670000000007
; 434604864; 50.093280000000007
; 434609857; 50.235090000000007
; 434614865; 50.19597
; 434619856; 50.207550000000005
; 434624866; 50.32144
; 434629859; 50.12342
; 434634867; 50.039040000000007
; 434639861; 49.954620000000006
; 434644871; 49.713390000000004
; 434649862; 49.625620000000005
; 434654882; 49.76474
; 434659862; 49.71925
; 434664868; 49.904880000000006
; 434669866; 50.237080000000006
; 434674858; 50.298950000000005
; 434679862; 50.141020000000005
; 434684959; 50.063
; 434689862; 49.800070000000005
; 434694857; 49.82003
; 434699860; 49.948800000000006
; 434704869; 49.90417
; 434709863; 49.896690000000007
; 434714862; 49.99873
; 434719862; 49.90424
; 434724876; 50.037720000000007
; 434729859; 50.204480000000004
; 434734861; 50.212640000000007
; 434739862; 50.150610000000007
; 434744859; 50.180890000000005
; 434749862; 50.138780000000004
; 434754863; 50.225930000000005
; 434759861; 50.172940000000004
; 434764864; 49.94677
; 434769864; 49.688790000000004
; 434774864; 49.72858
; 434779862; 49.590540000000004
; 434784864; 49.69595
; 434789858; 49.96466
; 434794861; 50.239650000000005
; 434799861; 50.294760000000004
; 434804864; 50.223810000000007
; 434809862; 49.910360000000004
; 434814863; 49.884760000000007
; 434819860; 49.946120000000008
; 434824865; 49.940990000000006
; 434829865; 49.862570000000005
; 434834886; 49.9956
; 434839863; 49.829350000000005
; 434844871; 49.8654
; 434849859; 50.074410000000007
; 434854857; 50.243190000000006
; 434859862; 50.23801
; 434864866; 50.295060000000007
; 434869862; 50.04914
; 434874864; 50.18959
; 434879870; 50.28497
; 434884866; 50.13761
; 434889862; 49.84801
; 434894886; 49.839380000000006
; 434899861; 49.611830000000005
; 434904893; 49.60009
; 434909859; 49.756310000000006
; 434914864; 49.996350000000007
; 434919860; 50.184900000000006
; 434924868; 50.35602
; 434929861; 50.02736
; 434934864; 49.9072
; 434939860; 49.94604
; 434944863; 49.941390000000006
; 434949859; 49.853170000000006
; 434954861; 50.01301
; 434959861; 49.876540000000006
; 434964869; 49.83245
; 434969865; 49.901160000000004
; 434974865; 50.114760000000004
; 434979856; 50.17571
; 434984865; 50.313590000000005
; 434989859; 50.120210000000007
; 434994863; 50.08225
; 434999859; 50.27685
; 435004866; 50.333940000000005
; 435009860; 50.071720000000006
; 435014862; 50.034740000000006
; 435019861; 49.73331
; 435024865; 49.535050000000005
; 435029858; 49.583290000000005
; 435034869; 49.809830000000005
; 435039881; 49.949140000000007
; 435044863; 50.308560000000007
; 435049861; 50.22173
; 435054862; 50.05801
; 435059862; 50.017540000000004
; 435064868; 50.027280000000005
; 435069862; 49.83545
; 435074864; 49.974380000000004
; 435079869; 49.86151
; 435084865; 49.81074
; 435089858; 49.85504
; 435094863; 50.0161
; 435099873; 50.06642
; 435104861; 50.2845
; 435109862; 50.16855
; 435114860; 50.122130000000006
; 435119862; 50.132340000000006
; 435124914; 50.275020000000005
; 435129861; 50.144690000000004
; 435134862; 50.18466
; 435139862; 49.947700000000005
; 435144865; 49.694790000000005
; 435149860; 49.600010000000005
; 435154857; 49.73002
; 435159861; 49.75504
; 435164863; 50.02705
; 435169861; 50.103890000000007
; 435174862; 50.155210000000004
; 435179860; 50.11719
; 435184864; 50.12745
; 435189860; 49.936180000000007
; 435194863; 49.996910000000007
; 435199862; 49.90702
; 435204860; 49.796620000000004
; 435209862; 49.815250000000006
; 435214857; 49.98709
; 435219863; 49.924820000000004
; 435224860; 50.132900000000006
; 435229861; 50.117770000000007
; 435234861; 50.13665
; 435239880; 50.21341
; 435244863; 50.255570000000006
; 435249863; 50.145050000000005
; 435254860; 50.28911
; 435259863; 50.171740000000007
; 435264868; 49.88197
; 435269859; 49.6998
; 435274863; 49.680420000000005
; 435279870; 49.627680000000005
; 435284864; 49.84723
; 435289861; 49.92018
; 435294861; 50.074970000000008
; 435299861; 50.25674
; 435304865; 50.25265
; 435309861; 49.973020000000005
; 435314860; 50.000330000000005
; 435319860; 49.923890000000007
; 435324864; 49.800770000000007
; 435329859; 49.79413
; 435334860; 49.934140000000006
; 435339861; 49.908220000000007
; 435344918; 50.029010000000007
; 435349861; 50.055490000000006
; 435354863; 50.073150000000005
; 435359861; 50.17878
; 435364867; 50.269810000000007
; 435369862; 50.062140000000007
; 435374864; 50.216300000000004
; 435379861; 50.3025
; 435384865; 50.08552
; 435389858; 49.892990000000005
; 435394862; 49.830600000000004
; 435399860; 49.6826
; 435404864; 49.748110000000004
; 435409859; 49.768730000000005
; 435414862; 49.76953
; 435419860; 50.06616
; 435424866; 50.35222
; 435429858; 50.17152
; 435434861; 50.088550000000005
; 435439865; 50.068670000000004
; 435444866; 49.847870000000007
; 435449860; 49.79887
; 435454863; 49.87241
; 435459862; 49.83816
; 435464865; 49.96614
; 435469861; 49.978510000000007
; 435474863; 49.972970000000004
; 435479861; 50.134000000000007
; 435484863; 50.280350000000006
; 435489862; 50.16651
; 435494862; 50.165530000000004
; 435499857; 50.274620000000006
; 435504863; 50.15178
; 435509859; 50.05187
; 435514862; 49.951400000000007
; 435519862; 49.81971
; 435524872; 49.727190000000007
; 435529863; 49.74228
; 435534861; 49.618770000000005
; 435539861; 49.814850000000007
; 435544859; 50.177080000000004
; 435549873; 50.27015
; 435554861; 50.183850000000007
; 435559879; 50.121480000000005
; 435564918; 49.886530000000008
; 435569860; 49.83932
; 435574863; 49.899890000000006
; 435579862; 49.902330000000006
; 435584862; 49.907750000000007
; 435589863; 49.97527
; 435594861; 49.838400000000007
; 435599859; 50.012310000000006
; 435604866; 50.210350000000005
; 435609861; 50.17076
; 435614863; 50.177070000000008
; 435619862; 50.256760000000007
; 435624861; 50.126120000000007
; 435629860; 50.16042
; 435634863; 50.14706
; 435639864; 50.023460000000007
; 435644867; 49.8791
; 435649862; 49.774
; 435654861; 49.51924
; 435659888; 49.636500000000005
; 435664875; 49.885090000000005
; 435669861; 50.10616
; 435674863; 50.28927
; 435679859; 50.357920000000007
; 435684867; 49.997650000000007
; 435689858; 49.901700000000005
; 435694864; 49.903380000000006
; 435699859; 49.908710000000006
; 435704867; 49.863530000000004
; 435709861; 49.90988
; 435714867; 49.78486
; 435719860; 49.898370000000007
; 435724868; 50.13647
; 435729861; 50.171200000000006
; 435734864; 50.146730000000005
; 435739859; 50.276
; 435744866; 50.09127
; 435749860; 50.086180000000006
; 435754864; 50.19364
; 435759862; 50.186470000000007
; 435764866; 50.001990000000006
; 435769869; 49.95904
; 435774871; 49.617090000000005
; 435779860; 49.61077
; 435784892; 49.778650000000006
; 435789859; 49.86144
; 435794862; 50.010110000000005
; 435799859; 50.359710000000007
; 435804865; 50.171760000000006
; 435809858; 49.9917
; 435814861; 49.97567
; 435819860; 49.982650000000007
; 435824866; 49.883
; 435829861; 49.971100000000007
; 435834862; 49.77544
; 435839854; 49.842310000000005
; 435844866; 49.951620000000005
; 435849859; 50.063520000000004
; 435854863; 50.086230000000008
; 435859863; 50.307140000000004
; 435864864; 50.15955
; 435869862; 50.086990000000007
; 435874859; 50.12344
; 435879860; 50.28249
; 435884867; 50.168240000000004
; 435889862; 50.129290000000005
; 435894870; 49.781380000000006
; 435899861; 49.61661
; 435904863; 49.655730000000005
; 435909860; 49.77416
; 435914863; 49.76659
; 435919861; 50.164030000000004
; 435924864; 50.254880000000007
; 435929859; 50.17206
; 435934862; 50.01221
; 435939863; 50.015640000000005
; 435944866; 49.85349
; 435949860; 49.95259
; 435954863; 49.820100000000004
; 435959859; 49.840790000000005
; 435964866; 49.938990000000004
; 435969858; 49.98425
; 435974863; 49.952610000000007
; 435979861; 50.252280000000006
; 435984871; 50.185750000000006
; 435989865; 50.102470000000004
; 435994864; 50.061830000000008
; 435999860; 50.2047
; 436004867; 50.24651
; 436009862; 50.325730000000007
; 436014859; 49.992560000000005
; 436019861; 49.782090000000004
; 436024865; 49.70409
; 436029860; 49.719660000000005
; 436034863; 49.62901
; 436039862; 49.900870000000005
; 436044871; 50.02606
; 436049859; 50.182710000000007
; 436054857; 50.179230000000004
; 436059863; 50.14453
; 436064866; 49.97406
; 436069862; 50.020410000000005
; 436074886; 49.83677
; 436079859; 49.8134
; 436084869; 49.866360000000007
; 436089861; 49.973450000000007
; 436094862; 49.82457
; 436099863; 50.10714
; 436104864; 50.16465
; 436109859; 50.163120000000006
; 436114862; 50.116130000000005
; 436119862; 50.19375
; 436124865; 50.10423
; 436129862; 50.339050000000007
; 436134862; 50.175740000000005
; 436139860; 49.938300000000005
; 436144867; 49.854940000000006
; 436149858; 49.80187
; 436154868; 49.586630000000007
; 436159860; 49.78139
; 436164863; 49.835570000000004
; 436169858; 49.956640000000007
; 436174863; 50.167880000000004
; 436179861; 50.305600000000005
; 436184864; 50.047340000000005
; 436189861; 50.040240000000004
; 436194861; 49.88774
; 436199856; 49.80087
; 436204874; 49.89757
; 436209861; 50.01044
; 436214862; 49.867110000000004
; 436219859; 49.987820000000006
; 436224864; 50.01272
; 436229859; 50.030980000000007
; 436234862; 50.083270000000006
; 436239860; 50.24902
; 436244859; 50.161950000000004
; 436249862; 50.236670000000004
; 436254865; 50.25766
; 436259861; 50.13277
; 436264868; 50.05606
; 436269864; 49.964980000000004
; 436274863; 49.64795
; 436279861; 49.653510000000004
; 436284868; 49.729470000000006
; 436289859; 49.75627
; 436294863; 49.953820000000007
; 436299870; 50.291840000000008
; 436304865; 50.230410000000006
; 436309860; 50.14209
; 436314865; 50.01026
; 436319861; 49.8372
; 436324866; 49.85466
; 436329861; 49.95674
; 436334861; 49.81757
; 436339860; 49.935120000000005
; 436344938; 49.97637
; 436349860; 49.91926
; 436354863; 50.018710000000006
; 436359859; 50.229380000000006
; 436364865; 50.20868
; 436369861; 50.238270000000007
; 436374865; 50.15424
; 436379861; 50.113180000000007
; 436384867; 50.19986
; 436389861; 50.16967
; 436394864; 49.90328
; 436399861; 49.745230000000006
; 436404864; 49.715360000000004
; 436409861; 49.61934
; 436414862; 49.71864
; 436419861; 50.02396
; 436424872; 50.202070000000006
; 436429860; 50.279790000000006
; 436434864; 50.14786
; 436439855; 49.910650000000004
; 436444867; 49.914880000000004
; 436449859; 49.96864
; 436454880; 49.871260000000007
; 436459880; 49.906200000000005
; 436464880; 49.989990000000006
; 436469860; 49.831640000000007
; 436474864; 49.852950000000007
; 436479864; 50.085870000000007
; 436484864; 50.179770000000005
; 436489863; 50.288880000000006
; 436494863; 50.28508
; 436499859; 50.053830000000005
; 436504867; 50.18963
; 436509861; 50.277620000000006
; 436514863; 50.088330000000006
; 436519861; 49.89289
; 436524865; 49.80196
; 436529863; 49.560260000000007
; 436534863; 49.599970000000006
; 436539859; 49.817670000000007
; 436544865; 49.989290000000004
; 436549859; 50.245470000000005
; 436554864; 50.32724
; 436559860; 50.00804
; 436564865; 49.94968
; 436569859; 49.986110000000004
; 436574862; 49.870290000000004
; 436579860; 49.87545
; 436584866; 49.992650000000005
; 436589858; 49.856590000000004
; 436594867; 49.84658
; 436599862; 49.973150000000004
; 436604865; 50.105570000000007
; 436609904; 50.22064
; 436614859; 50.293740000000007
; 436619860; 50.082910000000005
; 436624866; 50.06349
; 436629860; 50.27297
; 436634862; 50.264700000000005
; 436639860; 50.10705
; 436644866; 50.036130000000007
; 436649865; 49.67188
; 436654862; 49.572990000000004
; 436659860; 49.68066
; 436664874; 49.79301
; 436669867; 49.948190000000004
; 436674861; 50.26579
; 436679864; 50.1809
; 436684866; 50.074310000000004
; 436689861; 50.05613
; 436694865; 49.99571
; 436699863; 49.87917
; 436704869; 49.994760000000007
; 436709862; 49.794520000000006
; 436714863; 49.783020000000008
; 436719861; 49.889680000000006
; 436724868; 50.00341
; 436729861; 50.096370000000007
; 436734862; 50.27165
; 436739860; 50.127990000000004
; 436744860; 50.152710000000006
; 436749861; 50.18081
; 436754862; 50.25363
; 436759862; 50.161120000000004
; 436764864; 50.183040000000005
; 436769862; 49.866710000000005
; 436774863; 49.70768
; 436779862; 49.694340000000004
; 436784865; 49.750460000000004
; 436789861; 49.732360000000007
; 436794861; 50.002030000000005
; 436799858; 50.106460000000006
; 436804865; 50.232240000000004
; 436809860; 50.15639
; 436814864; 50.05382
; 436819860; 49.904270000000004
; 436824859; 50.01223
; 436829860; 49.84788
; 436834857; 49.79146
; 436839858; 49.84519
; 436844865; 49.97202
; 436849871; 49.956010000000006
; 436854861; 50.166860000000007
; 436859859; 50.07878
; 436864871; 50.13056
; 436869867; 50.21755
; 436874860; 50.21934
; 436879861; 50.1891
; 436884867; 50.351850000000006
; 436889859; 50.0812
; 436894864; 49.873790000000007
; 436899862; 49.74273
; 436904868; 49.709280000000007
; 436909860; 49.610220000000005
; 436914859; 49.81665
; 436919855; 49.86303
; 436924869; 50.12872
; 436929861; 50.29386
; 436934861; 50.223220000000005
; 436939861; 49.961850000000005
; 436944866; 50.06423
; 436949859; 49.872550000000004
; 436954861; 49.78585
; 436959860; 49.78936
; 436964866; 49.915130000000005
; 436969860; 49.875800000000005
; 436974862; 50.06862
; 436979862; 50.06072
; 436984862; 50.142790000000005
; 436989862; 50.20188
; 436994861; 50.252660000000006
; 436999860; 50.07242
; 437004864; 50.291190000000007
; 437009859; 50.19586
; 437014858; 50.04914
; 437019863; 49.928970000000007
; 437024864; 49.870120000000007
; 437029861; 49.637020000000007
; 437034863; 49.76433
; 437039862; 49.71025
; 437044863; 49.81987
; 437049860; 50.089510000000004
; 437054861; 50.32379
; 437059861; 50.116690000000006
; 437064860; 50.15035
; 437069860; 49.997270000000007
; 437074880; 49.840340000000005
; 437079862; 49.823600000000006
; 437084874; 49.925210000000007
; 437089863; 49.83153
; 437094888; 49.98966
; 437099861; 49.913660000000007
; 437104868; 50.01165
; 437109861; 50.147920000000006
; 437114862; 50.26241
; 437119863; 50.12926
; 437124868; 50.245390000000008
; 437129861; 50.21092
