1.Variable; Main_ChangeMaster.fbChangeMasterDrive1._uiActiveMaster
1.Address.AddrFlags; 0x00000000
1.Class; 11
1.Size; 2
1.GraphColor; 4278222848
1.GraphType; 1
1.MinWarningColor; 4278190080
1.MaxWarningColor; 4294901760
1.CriticalLowerLimit; 0
1.CriticalUpperLimit; 0
1.ActivateMinWarning; 0
1.ActivateMaxWarning; 0
1.YAxis; 0
1.Data; 
; 24824863; 3
; 24829864; 3
; 24834862; 3
; 24839861; 3
; 24844867; 3
; 24849930; 3
; 24854862; 3
; 24859882; 3
; 24864876; 3
; 24869860; 3
; 24874865; 3
; 24879910; 3
; 24884874; 3
; 24889860; 3
; 24894857; 3
; 24899861; 3
; 24904868; 3
; 24909866; 3
; 24914863; 3
; 24919862; 3
; 24924861; 3
; 24929861; 3
; 24934862; 3
; 24939858; 3
; 24944867; 3
; 24949859; 3
; 24954863; 3
; 24959862; 3
; 24964866; 3
; 24969859; 3
; 24974863; 3
; 24979862; 3
; 24984867; 3
; 24989859; 3
; 24994863; 3
; 24999858; 3
; 25004878; 3
; 25009859; 3
; 25014864; 3
; 25019860; 3
; 25024869; 3
; 25029863; 3
; 25034863; 3
; 25039867; 3
; 25044876; 3
; 25049864; 3
; 25054862; 3
; 25059863; 3
; 25064875; 3
; 25069865; 3
; 25074862; 3
; 25079862; 3
; 25084872; 3
; 25089860; 3
; 25094863; 3
; 25099859; 3
; 25104866; 3
; 25109859; 3
; 25114862; 3
; 25119863; 3
; 25124860; 3
; 25129862; 3
; 25134857; 3
; 25139862; 3
; 25144862; 3
; 25149862; 3
; 25154858; 3
; 25159863; 3
; 25164865; 3
; 25169859; 3
; 25174858; 3
; 25179862; 3
; 25184860; 3
; 25189861; 3
; 25194862; 3
; 25199860; 3
; 25204866; 3
; 25209860; 3
; 25214863; 3
; 25219860; 3
; 25224865; 3
; 25229859; 3
; 25234863; 3
; 25239873; 3
; 25244922; 3
; 25249863; 3
; 25254862; 3
; 25259861; 3
; 25264902; 3
; 25269860; 3
; 25274864; 3
; 25279861; 3
; 25284870; 3
; 25289859; 3
; 25294859; 3
; 25299862; 3
; 25304869; 3
; 25309857; 3
; 25314862; 3
; 25319861; 3
; 25324866; 3
; 25329858; 3
; 25334862; 3
; 25339861; 3
; 25344867; 3
; 25349860; 3
; 25354857; 3
; 25359864; 3
; 25364861; 3
; 25369861; 3
; 25374863; 3
; 25379861; 3
; 25384865; 3
; 25389861; 3
; 25394862; 3
; 25399862; 3
; 25404864; 3
; 25409922; 3
; 25414863; 3
; 25419860; 3
; 25424868; 3
; 25429858; 3
; 25434858; 3
; 25439861; 3
; 25444873; 3
; 25449860; 3
; 25454862; 3
; 25459857; 3
; 25464874; 3
; 25469857; 3
; 25474877; 3
; 25479863; 3
; 25484868; 3
; 25489861; 3
; 25494863; 3
; 25499860; 3
; 25504867; 3
; 25509860; 3
; 25514857; 3
; 25519862; 3
; 25524868; 3
; 25529859; 3
; 25534863; 3
; 25539860; 3
; 25544865; 3
; 25549861; 3
; 25554862; 3
; 25559860; 3
; 25564866; 3
; 25569860; 3
; 25574864; 3
; 25579862; 3
; 25584864; 3
; 25589859; 3
; 25594863; 3
; 25599862; 3
; 25604865; 3
; 25609860; 3
; 25614857; 3
; 25619862; 3
; 25624875; 3
; 25629859; 3
; 25634865; 3
; 25639861; 3
; 25644872; 3
; 25649858; 3
; 25654858; 3
; 25659863; 3
; 25664907; 3
; 25669859; 3
; 25674857; 3
; 25679862; 3
; 25684869; 3
; 25689857; 3
