10.Variable; SEW_GVL_Internal.Drive4_AxisDriver.DeviceAdapter16PD.stBasicOUT.lrActualVelocity
10.Address.AddrFlags; 0x00000000
10.Class; 15
10.Size; 8
10.GraphColor; 4294967040
10.GraphType; 1
10.MinWarningColor; 4278190080
10.MaxWarningColor; 4294901760
10.CriticalLowerLimit; 0
10.CriticalUpperLimit; 0
10.ActivateMinWarning; 0
10.ActivateMaxWarning; 0
10.YAxis; 0
10.Data; 
; 23424870; 49.99222
; 23429860; 49.925470000000004
; 23434864; 49.92441
; 23439882; 49.714760000000005
; 23444875; 49.604220000000005
; 23449860; 49.874320000000004
; 23454863; 50.38197
; 23459856; 50.41673
; 23464872; 50.263540000000006
; 23469859; 50.201470000000008
; 23474862; 49.996790000000004
; 23479861; 49.89206
; 23484867; 49.847870000000007
; 23489857; 49.81636
; 23494862; 50.07218
; 23499864; 50.246880000000004
; 23504867; 49.915910000000004
; 23509860; 49.848040000000005
; 23514858; 49.939240000000005
; 23519857; 49.896950000000004
; 23524866; 49.91881
; 23529861; 50.05042
; 23534858; 50.063480000000006
; 23539857; 50.173770000000005
; 23544871; 50.1139
; 23549860; 49.92732
; 23554863; 49.97814
; 23559864; 50.02584
; 23564920; 49.615010000000005
; 23569861; 49.604450000000007
; 23574860; 49.874370000000006
; 23579861; 50.224770000000007
; 23584890; 50.47323
; 23589860; 50.40552
; 23594863; 50.04008
; 23599860; 49.949470000000005
; 23604868; 49.922610000000006
; 23609860; 49.835390000000004
; 23614861; 49.84611
; 23619867; 50.112910000000007
; 23624873; 50.062920000000005
; 23629861; 49.9339
; 23634861; 49.91937
; 23639861; 49.932480000000005
; 23644872; 49.95862
; 23649867; 50.0728
; 23654863; 49.85553
; 23659861; 49.973180000000006
; 23664872; 50.207240000000006
; 23669860; 50.18883
; 23674863; 49.953410000000005
; 23679862; 50.061260000000004
; 23684866; 49.871170000000006
; 23689859; 49.66785
; 23694864; 49.6957
; 23699862; 49.89072
; 23704867; 50.20329
; 23709858; 50.59875
; 23714860; 50.240330000000007
; 23719860; 49.990820000000006
; 23724860; 50.033480000000004
; 23729860; 50.032590000000006
; 23734859; 49.843120000000006
; 23739865; 49.92775
; 23744865; 49.92078
; 23749861; 50.03097
; 23754856; 50.016420000000004
; 23759861; 49.960220000000007
; 23764865; 49.849700000000006
; 23769863; 50.054610000000004
; 23774896; 49.90218
; 23779859; 49.78511
; 23784934; 50.024660000000004
; 23789860; 50.313640000000007
; 23794862; 50.125670000000007
; 23799863; 50.02342
; 23804865; 49.9044
; 23809859; 49.83574
; 23814861; 49.757220000000004
; 23819869; 49.760560000000005
; 23824898; 49.75995
; 23829864; 50.270700000000005
; 23834863; 50.480570000000007
; 23839862; 50.232260000000004
; 23844875; 50.098180000000006
; 23849861; 50.124660000000006
; 23854859; 49.906220000000005
; 23859862; 49.876430000000006
; 23864871; 49.83561
; 23869861; 49.911280000000005
; 23874864; 50.141900000000007
; 23879860; 50.100530000000006
; 23884864; 49.835770000000004
; 23889865; 49.95427
; 23894863; 50.08153
; 23899863; 49.898750000000007
; 23904865; 49.81528
; 23909858; 50.04885
; 23914858; 50.18932
; 23919860; 50.221090000000004
; 23924867; 50.057
; 23929859; 49.852180000000004
; 23934864; 49.8958
; 23939861; 49.84058
; 23944866; 49.64079
; 23949860; 49.834570000000006
; 23954862; 50.227270000000004
; 23959868; 50.35293
; 23964867; 50.225510000000007
; 23969859; 50.133790000000005
; 23974859; 50.05738
; 23979862; 50.019050000000007
; 23984868; 49.932260000000007
; 23989860; 49.69411
; 23994862; 49.881440000000005
; 23999861; 50.18428
; 24004866; 50.01521
; 24009860; 49.894980000000004
; 24014863; 50.02756
; 24019860; 49.93484
; 24024875; 49.87319
; 24029861; 49.83778
; 24034863; 49.99204
; 24039859; 50.27474
; 24044868; 50.337260000000008
; 24049861; 49.903450000000007
; 24054864; 49.84649
; 24059859; 49.947350000000007
; 24064867; 49.83397
; 24069860; 49.708400000000005
; 24074861; 49.914030000000004
; 24079861; 50.032370000000007
; 24084868; 50.33234
; 24089857; 50.317170000000004
; 24094862; 50.201200000000007
; 24099861; 50.128750000000004
; 24104867; 50.097750000000005
; 24109860; 49.72086
; 24114864; 49.67943
; 24119861; 49.981150000000007
; 24124868; 50.24078
; 24129860; 50.04746
; 24134857; 50.00039
; 24139858; 49.82495
; 24144868; 49.903490000000005
; 24149859; 49.95329
; 24154861; 49.88127
; 24159862; 49.93475
; 24164866; 50.31007
; 24169861; 50.136390000000006
; 24174862; 49.9292
; 24179855; 49.992270000000005
; 24184864; 50.01297
; 24189860; 49.7462
; 24194862; 49.74372
; 24199861; 49.695490000000007
; 24204874; 49.981240000000007
; 24209859; 50.39003
; 24214904; 50.389750000000006
; 24219860; 50.153960000000005
; 24224874; 50.234190000000005
; 24229862; 49.96683
; 24234862; 49.72449
; 24239862; 49.763270000000006
; 24244914; 50.00889
; 24249860; 50.11807
; 24254863; 50.156070000000007
; 24259861; 49.89905
; 24264870; 49.81273
; 24269859; 49.977970000000006
; 24274861; 50.025980000000004
; 24279859; 49.794940000000004
; 24284867; 50.019850000000005
; 24289861; 50.21869
; 24294862; 50.156940000000006
; 24299861; 50.06356
; 24304866; 50.05051
; 24309859; 49.888310000000004
; 24314862; 49.83133
; 24319859; 49.708320000000008
; 24324866; 49.688810000000004
; 24329859; 50.003980000000006
; 24334863; 50.455690000000004
; 24339862; 50.31213
; 24344867; 50.215140000000005
; 24349860; 50.179420000000007
; 24354863; 49.90353
; 24359857; 49.78347
; 24364867; 49.809360000000005
; 24369860; 49.85658
; 24374863; 50.19727
; 24379863; 50.209160000000004
; 24384863; 49.83209
; 24389860; 49.796640000000004
; 24394864; 49.949600000000004
; 24399864; 49.88976
; 24404867; 49.89524
; 24409859; 50.037690000000005
; 24414864; 50.114020000000004
; 24419861; 50.189600000000006
; 24424908; 50.10235
; 24429866; 49.965740000000004
; 24434864; 49.99522
; 24439861; 49.914530000000006
; 24444868; 49.53938
; 24449859; 49.62418
; 24454865; 50.034580000000005
; 24459863; 50.442530000000005
; 24464871; 50.442510000000006
; 24469862; 50.273970000000006
; 24474857; 50.01214
; 24479860; 49.94259
; 24484865; 49.907430000000005
; 24489866; 49.806860000000007
; 24494864; 49.916850000000004
; 24499860; 50.284090000000006
; 24504866; 50.055920000000008
; 24509860; 49.823420000000006
; 24514858; 49.85907
; 24519861; 49.971840000000007
; 24524866; 49.972460000000005
; 24529859; 49.98013
; 24534865; 49.84109
; 24539862; 50.08794
; 24544867; 50.271020000000007
; 24549861; 50.1227
; 24554861; 49.97173
; 24559861; 50.082870000000007
; 24564864; 49.748050000000006
; 24569857; 49.49951
; 24574857; 49.692940000000007
; 24579861; 50.05496
; 24584868; 50.421650000000007
; 24589861; 50.48384
; 24594863; 50.046620000000004
; 24599890; 49.9823
; 24604891; 50.05946
; 24609862; 49.9536
; 24614864; 49.75739
; 24619863; 50.006580000000007
; 24624865; 50.09056
; 24629862; 50.049220000000005
; 24634861; 49.924650000000007
; 24639862; 49.91499
; 24644865; 49.893460000000005
; 24649861; 50.022310000000004
; 24654866; 49.81866
; 24659880; 49.89327
; 24664870; 50.229710000000004
; 24669862; 50.31537
; 24674856; 50.00889
; 24679863; 50.05584
; 24684868; 49.983740000000004
; 24689860; 49.780710000000006
; 24694857; 49.59235
; 24699862; 49.75735
; 24704866; 49.96791
; 24709863; 50.522800000000004
; 24714860; 50.40451
; 24719863; 50.05839
; 24724865; 50.0718
; 24729860; 50.10173
; 24734862; 49.844800000000006
; 24739862; 49.869910000000004
; 24744867; 49.93726
; 24749859; 50.022290000000005
; 24754860; 50.06472
; 24759862; 49.95499
; 24764864; 49.81345
; 24769860; 49.995920000000005
; 24774857; 49.996260000000007
; 24779861; 49.7894
; 24784866; 49.897230000000008
; 24789859; 50.21858
; 24794857; 50.164400000000008
; 24799862; 50.114230000000006
; 24804867; 50.053850000000004
; 24809859; 49.889860000000006
; 24814862; 49.78392
; 24819864; 49.667030000000004
; 24824863; 49.69066
; 24829864; 50.05819
; 24834862; 50.431790000000007
; 24839861; 50.294180000000004
; 24844867; 50.10567
; 24849930; 50.124120000000005
; 24854862; 50.022890000000004
; 24859882; 49.98727
; 24864876; 49.955180000000006
; 24869860; 49.804980000000008
; 24874865; 49.980160000000005
; 24879910; 50.12626
; 24884874; 49.956450000000004
; 24889860; 49.9316
; 24894857; 50.019320000000008
; 24899861; 49.853040000000007
; 24904868; 49.83178
; 24909866; 49.97075
; 24914863; 50.17228
; 24919862; 50.27933
; 24924861; 50.21197
; 24929861; 49.84582
; 24934862; 49.824560000000005
; 24939858; 49.874950000000005
; 24944867; 49.73456
; 24949859; 49.77118
; 24954863; 50.012080000000005
; 24959862; 50.20098
; 24964866; 50.33823
; 24969859; 50.24692
; 24974863; 50.135560000000005
; 24979862; 50.02575
; 24984867; 50.043180000000007
; 24989859; 49.739200000000004
; 24994863; 49.75003
; 24999858; 50.03925
; 25004878; 50.17318
; 25009859; 49.944520000000004
; 25014864; 49.95409
; 25019860; 49.835550000000005
; 25024869; 49.92761
; 25029863; 49.962830000000004
; 25034863; 49.953500000000005
; 25039867; 50.085170000000005
; 25044876; 50.370900000000006
; 25049864; 50.041790000000006
; 25054862; 49.84315
; 25059863; 49.924870000000006
; 25064875; 49.974280000000007
; 25069865; 49.71041
; 25074862; 49.804640000000006
; 25079862; 49.798240000000007
; 25084872; 50.226090000000006
; 25089860; 50.468810000000005
; 25094863; 50.313060000000007
; 25099859; 50.086050000000007
; 25104866; 50.18296
; 25109859; 49.951960000000007
; 25114862; 49.743080000000006
; 25119863; 49.798230000000004
; 25124860; 50.067840000000004
; 25129862; 50.08946
; 25134857; 50.022220000000004
; 25139862; 49.849100000000007
; 25144862; 49.88817
; 25149862; 50.04534
; 25154858; 49.968660000000007
; 25159863; 49.78271
; 25164865; 50.18258
; 25169859; 50.303050000000006
; 25174858; 50.028560000000006
; 25179862; 49.872640000000004
; 25184860; 49.954170000000005
; 25189861; 49.85627
; 25194862; 49.8098
; 25199860; 49.72659
; 25204866; 49.781890000000004
; 25209860; 50.2105
; 25214863; 50.4802
; 25219860; 50.18675
; 25224865; 50.22834
; 25229859; 50.185100000000006
; 25234863; 49.846190000000007
; 25239873; 49.7113
; 25244922; 49.843630000000005
; 25249863; 50.001230000000007
; 25254862; 50.227740000000004
; 25259861; 50.03538
; 25264902; 49.781070000000007
; 25269860; 49.906720000000007
; 25274864; 50.065470000000005
; 25279861; 49.878600000000006
; 25284870; 49.933620000000005
; 25289859; 50.19185
; 25294859; 50.184670000000004
; 25299862; 50.066480000000006
; 25304869; 49.976330000000004
; 25309857; 49.95651
; 25314862; 49.979720000000007
; 25319861; 49.80731
; 25324866; 49.559760000000004
; 25329858; 49.753220000000006
; 25334862; 50.26662
; 25339861; 50.446340000000006
; 25344867; 50.326470000000008
; 25349860; 50.28799
; 25354857; 50.017340000000004
; 25359864; 49.83075
; 25364861; 49.776140000000005
; 25369861; 49.786550000000005
; 25374863; 50.01483
; 25379861; 50.23391
; 25384865; 49.866040000000005
; 25389861; 49.791070000000005
; 25394862; 49.981410000000004
; 25399862; 50.031650000000006
; 25404864; 49.92437
; 25409922; 49.963110000000007
; 25414863; 49.956630000000004
; 25419860; 50.147630000000007
; 25424868; 50.194480000000006
; 25429858; 50.04554
; 25434858; 49.972
; 25439861; 49.994930000000004
; 25444873; 49.606130000000007
; 25449860; 49.594710000000006
; 25454862; 49.8791
; 25459857; 50.239970000000007
; 25464874; 50.437030000000007
; 25469857; 50.40691
; 25474877; 50.112120000000004
; 25479863; 50.045500000000004
; 25484868; 49.96979
; 25489861; 49.82395
; 25494863; 49.75623
; 25499860; 50.08594
; 25504867; 50.12362
; 25509860; 49.98297
; 25514857; 49.924060000000004
; 25519862; 49.938150000000007
; 25524868; 49.91911
; 25529859; 50.016200000000005
; 25534863; 49.83825
; 25539860; 49.968430000000005
; 25544865; 50.218270000000004
; 25549861; 50.22957
; 25554862; 49.97834
; 25559860; 50.05154
; 25564866; 49.8701
; 25569860; 49.619850000000007
; 25574864; 49.616460000000004
; 25579862; 49.84103
; 25584864; 50.13127
; 25589859; 50.580810000000007
; 25594863; 50.336160000000007
; 25599862; 50.074230000000007
; 25604865; 50.065830000000005
; 25609860; 49.97348
; 25614857; 49.716960000000007
; 25619862; 49.86585
; 25624875; 50.002260000000007
; 25629859; 50.108230000000006
; 25634865; 50.0371
; 25639861; 49.9384
; 25644872; 49.825660000000006
; 25649858; 50.070200000000007
; 25654858; 49.984680000000004
; 25659863; 49.77335
; 25664907; 49.94709
; 25669859; 50.25352
; 25674857; 50.165340000000008
; 25679862; 50.139910000000008
; 25684869; 50.064490000000006
; 25689857; 49.832960000000007
; 25694861; 49.66823
; 25699862; 49.67596
; 25704893; 49.782300000000006
; 25709858; 50.304010000000005
; 25714863; 50.5474
; 25719863; 50.183600000000006
; 25724867; 50.020500000000006
; 25729861; 50.1135
; 25734863; 49.97704
; 25739860; 49.88848
; 25744865; 49.85128
; 25749860; 49.844710000000006
; 25754862; 50.105500000000006
; 25759858; 50.116640000000004
; 25764861; 49.886910000000007
; 25769858; 49.90581
; 25774862; 50.024860000000004
; 25779857; 49.803000000000004
; 25784867; 49.761460000000007
; 25789861; 50.04993
; 25794863; 50.244510000000005
; 25799862; 50.236740000000005
; 25804866; 50.112510000000007
; 25809864; 49.85555
; 25814863; 49.844260000000006
; 25819856; 49.80037
; 25824938; 49.648300000000006
; 25829858; 49.82292
; 25834861; 50.26805
; 25839862; 50.3821
; 25844868; 50.238020000000006
; 25849862; 50.14992
; 25854862; 50.10499
; 25859859; 49.972530000000006
; 25864872; 49.908240000000006
; 25869860; 49.685100000000006
; 25874857; 49.894850000000005
; 25879866; 50.233180000000004
; 25884869; 50.127530000000007
; 25889862; 49.898300000000006
; 25894862; 49.988130000000005
; 25899863; 49.86932
; 25904870; 49.873310000000004
; 25909865; 49.897810000000007
; 25914863; 50.060080000000006
; 25919869; 50.2013
; 25924927; 50.27996
; 25929861; 49.938900000000004
; 25934863; 49.92085
; 25939862; 49.986570000000007
; 25944863; 49.820930000000004
; 25949859; 49.591750000000005
; 25954856; 49.871210000000005
; 25959858; 50.0765
; 25964865; 50.38472
; 25969859; 50.30263
; 25974862; 50.12776
; 25979860; 50.006290000000007
; 25984867; 50.082690000000007
; 25989862; 49.832670000000007
; 25994858; 49.752430000000004
; 25999862; 49.9386
; 26004866; 50.1771
; 26009858; 49.99571
; 26014861; 50.01389
; 26019862; 49.897960000000005
; 26024953; 49.893840000000004
; 26029862; 49.8941
; 26034856; 49.892210000000006
; 26039861; 49.9517
; 26044866; 50.34544
; 26049864; 50.19503
; 26054858; 49.91512
; 26059862; 49.9296
; 26064878; 50.004990000000006
; 26069860; 49.780260000000006
; 26074863; 49.8027
; 26079883; 49.8134
; 26084879; 50.009170000000005
; 26089862; 50.385920000000006
; 26094862; 50.395810000000004
; 26099862; 50.100780000000007
; 26104864; 50.16557
; 26109863; 50.016320000000007
; 26114862; 49.769420000000004
; 26119862; 49.78712
; 26124878; 49.977500000000006
; 26129858; 50.090830000000004
; 26134877; 50.1657
; 26139866; 49.9793
; 26144870; 49.79292
; 26149860; 49.88192
; 26154861; 49.97108
; 26159862; 49.85611
; 26164865; 50.057280000000006
; 26169865; 50.24309
; 26174863; 50.06089
; 26179861; 49.942620000000005
; 26184865; 49.99658
; 26189859; 49.942760000000007
; 26194863; 49.90055
; 26199862; 49.74983
; 26204864; 49.640510000000006
; 26209859; 49.91002
; 26214857; 50.43363
; 26219921; 50.391890000000004
; 26224871; 50.211000000000006
; 26229861; 50.139430000000004
; 26234861; 49.881650000000008
; 26239861; 49.853370000000005
; 26244867; 49.91517
; 26249862; 49.90957
; 26254865; 50.108030000000007
; 26259860; 50.15435
; 26264872; 49.796540000000007
; 26269861; 49.830090000000006
; 26274864; 50.038770000000007
; 26279886; 50.02174
; 26284873; 49.907100000000007
; 26289859; 50.026030000000006
; 26294863; 50.077130000000004
; 26299863; 50.171220000000005
; 26304872; 50.091110000000008
; 26309859; 49.942660000000004
; 26314863; 49.933600000000006
; 26319859; 49.99472
; 26324876; 49.635540000000006
; 26329861; 49.660650000000004
; 26334865; 49.97471
; 26339863; 50.40901
; 26344873; 50.40281
; 26349861; 50.258390000000006
; 26354862; 49.99609
; 26359861; 49.95965
; 26364860; 49.948380000000007
; 26369860; 49.81716
; 26374862; 49.81282
; 26379862; 50.184360000000005
; 26384866; 50.05331
; 26389859; 49.832530000000006
; 26394863; 49.86292
; 26399861; 50.002350000000007
; 26404861; 49.97467
; 26409860; 49.980560000000004
; 26414866; 49.875460000000004
; 26419857; 50.094500000000004
; 26424865; 50.254410000000007
; 26429860; 50.099900000000005
; 26434857; 49.87937
; 26439864; 50.07748
; 26444951; 49.916280000000008
; 26449861; 49.606150000000007
; 26454858; 49.654340000000005
; 26459870; 49.95407
; 26464878; 50.334410000000005
; 26469865; 50.54697
; 26474860; 50.185440000000007
; 26479862; 50.034690000000005
; 26484872; 50.081370000000007
; 26489861; 49.983860000000007
; 26494863; 49.727520000000005
; 26499864; 49.979330000000004
; 26504872; 50.13389
; 26509859; 50.01178
; 26514863; 49.82793
; 26519861; 49.882900000000006
; 26524866; 49.976400000000005
; 26529861; 50.151570000000007
; 26534862; 49.90977
; 26539864; 49.7531
; 26544870; 50.08077
; 26549857; 50.296440000000004
; 26554863; 50.053450000000005
; 26559861; 50.048
; 26564866; 50.04321
; 26569859; 49.793580000000006
; 26574863; 49.573570000000004
; 26579861; 49.7066
; 26584868; 49.903200000000005
; 26589859; 50.429750000000006
; 26594858; 50.415870000000005
; 26599861; 50.044290000000004
; 26604865; 50.084070000000004
; 26609858; 50.189460000000004
; 26614862; 49.92889
; 26619862; 49.819150000000008
; 26624866; 49.91937
; 26629859; 49.983770000000007
; 26634866; 50.031380000000006
; 26639860; 49.94223
; 26644867; 49.87449
; 26649859; 50.03126
; 26654861; 50.06186
; 26659862; 49.74665
; 26664884; 49.82712
; 26669861; 50.23326
; 26674862; 50.271110000000007
; 26679861; 50.13132
; 26684874; 50.081350000000008
; 26689864; 49.88671
; 26694856; 49.810880000000004
; 26699860; 49.68813
; 26704872; 49.696760000000005
; 26709860; 49.955650000000006
; 26714863; 50.38472
; 26719862; 50.28475
; 26724865; 50.18643
; 26729861; 50.250420000000005
; 26734864; 50.121900000000004
; 26739861; 49.884600000000006
; 26744866; 49.84304
; 26749913; 49.751160000000006
; 26754863; 50.00849
; 26759863; 50.152190000000004
; 26764868; 49.95893
; 26769861; 49.829010000000004
; 26774862; 49.99929
; 26779862; 49.90894
; 26784866; 49.853370000000005
; 26789857; 49.91172
; 26794864; 50.124170000000007
; 26799862; 50.181740000000005
; 26804864; 50.249880000000005
; 26809861; 49.993080000000006
; 26814864; 49.916100000000007
; 26819858; 49.86818
; 26824866; 49.68766
; 26829858; 49.640620000000006
; 26834862; 49.991000000000007
; 26839860; 50.225840000000005
; 26844870; 50.3708
; 26849859; 50.25066
; 26854866; 50.18357
; 26859863; 50.04274
; 26864871; 50.069970000000005
; 26869859; 49.784040000000005
; 26874857; 49.751250000000006
; 26879855; 50.02018
; 26884867; 50.204800000000006
; 26889858; 49.940090000000005
; 26894858; 49.982620000000004
; 26899862; 49.894130000000004
; 26904866; 49.910660000000007
; 26909860; 49.916700000000006
; 26914859; 49.9337
; 26919861; 50.045930000000006
; 26924867; 50.389300000000006
; 26929859; 50.18068
; 26934864; 49.897960000000005
; 26939858; 49.890280000000004
