9.Variable; SEW_GVL_Internal.Drive3_AxisDriver.DeviceAdapter16PD.stBasicOUT.lrActualVelocity
9.Address.AddrFlags; 0x00000000
9.Class; 15
9.Size; 8
9.GraphColor; 4294901760
9.GraphType; 1
9.MinWarningColor; 4278190080
9.MaxWarningColor; 4294901760
9.CriticalLowerLimit; 0
9.CriticalUpperLimit; 0
9.ActivateMinWarning; 0
9.ActivateMaxWarning; 0
9.YAxis; 0
9.Data; 
; 217659839; 49.918130000000005
; 217664848; 50.01232
; 217669848; 50.223220000000005
; 217674838; 50.150180000000006
; 217679874; 49.841730000000005
; 217684850; 49.886390000000006
; 217689845; 50.2501
; 217694845; 50.786280000000005
; 217699843; 50.64137
; 217704844; 49.99604
; 217709843; 49.582220000000007
; 217714844; 49.745030000000007
; 217719840; 49.81669
; 217724846; 49.97223
; 217729843; 50.27185
; 217734843; 50.397600000000004
; 217739838; 50.03141
; 217744850; 49.85878
; 217749859; 49.773270000000004
; 217754844; 49.792680000000004
; 217759842; 49.7389
; 217764846; 49.63548
; 217769843; 49.72858
; 217774839; 49.919610000000006
; 217779838; 49.85712
; 217784847; 49.987660000000005
; 217789842; 50.200950000000006
; 217794844; 50.217580000000005
; 217799837; 50.075970000000005
; 217804846; 49.83001
; 217809841; 49.762960000000007
; 217814843; 50.341960000000007
; 217819838; 50.99072
; 217824844; 50.644690000000004
; 217829839; 49.888380000000005
; 217834843; 49.61028
; 217839837; 49.585460000000005
; 217844843; 49.885790000000007
; 217849841; 50.123880000000007
; 217854843; 50.07383
; 217859839; 49.677650000000007
; 217864846; 48.97903
; 217869842; 48.146300000000004
; 217874843; 47.899930000000005
; 217879840; 47.506760000000007
; 217884849; 46.74719
; 217889839; 45.93289
; 217894843; 45.679080000000006
; 217899839; 45.340430000000005
; 217904844; 44.881510000000006
; 217909840; 44.51238
; 217914844; 44.199600000000004
; 217919839; 43.57773
; 217924848; 43.080490000000005
; 217929843; 42.61643
; 217934843; 41.747760000000007
; 217939840; 41.26608
; 217944848; 41.15536
; 217949843; 41.21623
; 217954845; 40.752250000000004
; 217959842; 39.7879
; 217964883; 38.927870000000006
; 217969848; 38.104020000000006
; 217974843; 37.5728
; 217979841; 37.336580000000005
; 217984847; 37.07734
; 217989841; 36.655550000000005
; 217994844; 35.914100000000005
; 217999840; 35.441520000000004
; 218004844; 35.29081
; 218009841; 34.71746
; 218014844; 33.786060000000006
; 218019842; 33.255570000000006
; 218024848; 33.02456
; 218029841; 32.675560000000004
; 218034844; 31.998630000000002
; 218039839; 31.100240000000003
; 218044845; 30.558550000000004
; 218049843; 30.320180000000004
; 218054846; 29.818510000000003
; 218059840; 29.20427
; 218064850; 28.923630000000003
; 218069854; 28.60368
; 218074876; 28.044380000000004
; 218079870; 27.624340000000004
; 218084848; 27.062260000000002
; 218089842; 26.44264
; 218094856; 26.028100000000002
; 218099840; 25.671280000000003
; 218104851; 25.1384
; 218109845; 24.45804
; 218114844; 23.867990000000002
; 218119839; 23.4233
; 218124848; 22.93767
; 218129843; 22.488460000000003
; 218134844; 22.069000000000003
; 218139840; 21.654300000000003
; 218144844; 21.099670000000003
; 218149841; 20.638820000000003
; 218154844; 20.24321
; 218159841; 19.83718
; 218164845; 19.352770000000003
; 218169841; 18.659580000000002
; 218174845; 17.828770000000002
; 218179840; 17.12093
; 218184843; 16.6838
; 218189840; 16.40566
; 218194842; 16.009220000000003
; 218199840; 15.408320000000002
; 218204844; 14.788820000000001
; 218209845; 14.435360000000001
; 218214845; 14.02438
; 218219841; 13.436910000000001
; 218224845; 12.86358
; 218229840; 12.42811
; 218234842; 11.96565
; 218239836; 11.49637
; 218244847; 11.04781
; 218249864; 10.597380000000001
; 218254855; 10.06952
; 218259840; 9.495750000000001
; 218264847; 8.96868
; 218269841; 8.4659900000000015
; 218274839; 7.9385
; 218279835; 7.434190000000001
; 218284848; 6.9619700000000009
; 218289842; 6.46246
; 218294845; 5.93017
; 218299839; 5.40591
; 218304844; 4.95387
; 218309843; 4.52791
; 218314845; 4.0972800000000005
; 218319840; 3.6096100000000004
; 218324849; 3.11709
; 218329841; 2.61656
; 218334844; 2.05324
; 218339838; 1.4910800000000002
; 218344844; 0.96590000000000009
; 218349840; 0.47463000000000005
; 218354843; 0.13589
; 218359840; 0.09317
; 218364844; 0.058960000000000005
; 218369820; 0.0053700000000000006
; 218374817; 0.010310000000000002
; 218379813; 0.1393
; 218384815; 0.13528
; 218389816; 0.09796
; 218394877; 0.074640000000000012
; 218399812; 0.06065
; 218404840; 0.047180000000000007
; 218409838; 0.03653
; 218414820; 0.03671
; 218419815; 0.03509
; 218424822; 0.00587
; 218429814; -0.00043000000000000004
; 218434811; 0.014730000000000002
; 218439813; -0.0045800000000000007
; 218444816; 0.0073000000000000009
; 218449815; -0.00299
; 218454817; 0.00030000000000000003
; 218459812; -0.0034400000000000003
; 218464829; 0.0041600000000000005
; 218469818; -0.00282
; 218474816; 0.00253
; 218479813; -0.0010600000000000002
; 218484843; 0.0011
; 218489816; -0.00111
; 218494811; 0.00072
; 218499813; -0.00036
; 218504811; 0.00037000000000000005
; 218509818; 0.0002
; 218514811; -0.00030000000000000003
; 218519814; 0.00014000000000000002
; 218524816; 0.00046
; 218529835; -0.00041000000000000005
; 218534816; 0.00024000000000000003
; 218539813; 2E-05
; 218544812; -0.00013000000000000002
; 218549815; 0.00037000000000000005
; 218554815; 0.00032
; 218559813; -0.00014000000000000002
; 218564816; 0.00014000000000000002
; 218569815; 0.00015000000000000001
; 218574814; -0.00025
; 218579812; -0.089890000000000012
; 218584812; -0.0089900000000000015
; 218589815; -0.00483
; 218594815; -0.00118
; 218599813; -0.0020900000000000003
; 218604816; 0.0007000000000000001
; 218609814; -0.00108
; 218614833; 1E-05
; 218619811; -5E-05
; 218624815; 0.00047000000000000004
; 218629816; 0.00022
; 218634816; -0.00019
; 218639812; 0.0001
; 218644817; -0.00031
; 218649817; 2E-05
; 218654816; -5E-05
; 218659813; 4E-05
; 218664852; -7.0000000000000007E-05
; 218669818; 0.0001
; 218674817; 0.00032
; 218679814; -0.00028000000000000003
; 218684819; 0.0001
; 218689818; 0.00031
; 218694815; -0.00026000000000000003
; 218699812; 0.00023
; 218704816; -8E-05
; 218709823; 9E-05
; 218714835; -0.00011
; 218719813; 0.00013000000000000002
; 218724817; 0
; 218729815; -4E-05
; 218734829; -8E-05
; 218739817; 0.00025
; 218744814; 3.0000000000000004E-05
; 218749817; -0.00013000000000000002
; 218754817; 8E-05
; 218759811; -0.0001
; 218764816; 0.00019
; 218769816; -3.0000000000000004E-05
; 218774815; 2E-05
; 218779856; -0.00027
; 218784824; 9E-05
; 218789815; -8E-05
; 218794816; -2E-05
; 218799813; 2E-05
; 218804816; 3.0000000000000004E-05
; 218809814; -5E-05
; 218814811; 1E-05
; 218819812; 0
; 218824821; 9E-05
; 218829815; 5E-05
; 218834815; -0.00016
; 218839813; -9E-05
; 218844812; -8E-05
; 218849814; -2E-05
; 218854817; -0.00011
; 218859814; 9E-05
; 218864811; -6.0000000000000008E-05
; 218869816; -5E-05
; 218874816; 0.00015000000000000001
; 218879814; -0.00014000000000000002
; 218884820; -2E-05
; 218889819; -2E-05
; 218894821; 4E-05
; 218899814; 0
; 218904820; 2E-05
; 218909814; 1E-05
; 218914816; -9E-05
; 218919813; -2E-05
; 218924819; -2E-05
; 218929814; -9E-05
; 218934817; -8E-05
; 218939814; -2E-05
; 218944819; -0.00018
; 218949815; 6.0000000000000008E-05
; 218954817; 0.00015000000000000001
; 218959811; 2E-05
; 218964817; 1E-05
; 218969813; -5E-05
; 218974818; 0
; 218979810; -4E-05
; 218984837; -4E-05
; 218989815; 1E-05
; 218994814; 4E-05
; 218999813; -0.0001
; 219004816; 8E-05
; 219009816; -8E-05
; 219014815; 0
; 219019825; -5E-05
; 219024828; 4E-05
; 219029815; -7.0000000000000007E-05
; 219034817; 0.00018
; 219039815; -9E-05
; 219044821; -2E-05
; 219049819; 7.0000000000000007E-05
; 219054815; 0
; 219059810; 0
; 219064836; 9E-05
; 219069820; -2E-05
; 219074811; 4E-05
; 219079813; -4E-05
; 219084813; -0.00017
; 219089829; 8E-05
; 219094811; 0
; 219099814; 6.0000000000000008E-05
; 219104830; -6.0000000000000008E-05
; 219109816; 3.0000000000000004E-05
; 219114817; -4E-05
; 219119812; -0.0001
; 219124819; 2E-05
; 219129814; 3.0000000000000004E-05
; 219134816; 0.00016
; 219139818; -3.0000000000000004E-05
; 219144823; -8E-05
; 219149815; 0.00014000000000000002
; 219154817; -3.0000000000000004E-05
; 219159829; -9E-05
; 219164817; 4E-05
; 219169816; -0.00014000000000000002
; 219174815; 7.0000000000000007E-05
; 219179814; -9E-05
; 219184815; -4E-05
; 219189815; 7.0000000000000007E-05
; 219194812; -7.0000000000000007E-05
; 219199813; 7.0000000000000007E-05
; 219204818; -0.00014000000000000002
; 219209815; 2E-05
; 219214817; 0
; 219219813; -3.0000000000000004E-05
; 219224818; 3.0000000000000004E-05
; 219229816; 4E-05
; 219234817; -0.00024000000000000003
; 219239812; 3.0000000000000004E-05
; 219244820; -3.0000000000000004E-05
; 219249816; 5E-05
; 219254817; 9E-05
; 219259811; -0.00014000000000000002
; 219264815; 6.0000000000000008E-05
; 219269819; 1E-05
; 219274817; 0.00025
; 219279813; -0.00024000000000000003
; 219284812; 0.00023
; 219289816; -4E-05
; 219294816; 7.0000000000000007E-05
; 219299812; -0.00013000000000000002
; 219304816; 0.00019
; 219309820; -4E-05
; 219314816; -5E-05
; 219319813; 0
; 219324816; 8E-05
; 219329814; 0
; 219334809; 0
; 219339812; 2E-05
; 219344823; 0
; 219349819; 7.0000000000000007E-05
; 219354815; -7.0000000000000007E-05
; 219359814; 0.00015000000000000001
; 219364820; -9E-05
; 219369815; 0.00014000000000000002
; 219374818; -9E-05
; 219379814; -0.00011
; 219384818; 4E-05
; 219389854; -0.00014000000000000002
; 219394817; 3.0000000000000004E-05
; 219399813; 6.0000000000000008E-05
; 219404812; 0.0001
; 219409815; -9E-05
; 219414821; 9E-05
; 219419813; -3.0000000000000004E-05
; 219424816; 3.0000000000000004E-05
; 219429814; 0
; 219434815; 3.0000000000000004E-05
; 219439811; -0.0001
; 219444817; 9E-05
; 219449814; 1E-05
; 219454818; 1E-05
; 219459812; -5E-05
; 219464815; 0
; 219469833; 0
; 219474817; -9E-05
; 219479813; 1E-05
; 219484818; 2E-05
; 219489815; 0.00013000000000000002
; 219494820; -3.0000000000000004E-05
; 219499814; 0
; 219504819; 0.00013000000000000002
; 219509815; -3.0000000000000004E-05
; 219514817; 0.00017
; 219519813; -0.00017
; 219524810; 0.00011
; 219529817; -0.00015000000000000001
; 219534816; 6.0000000000000008E-05
; 219539811; -2E-05
; 219544816; 0.0001
; 219549818; -0.00013000000000000002
; 219554817; 4E-05
; 219559812; -1E-05
; 219564817; 1E-05
; 219569815; -2E-05
; 219574815; 1E-05
; 219579816; -1E-05
; 219584817; 0
; 219589814; 0.0001
; 219594813; -0.00014000000000000002
; 219599816; 4E-05
; 219604819; -8E-05
; 219609816; -5E-05
; 219614816; 1E-05
; 219619812; -0.00016
; 219624817; -3.0000000000000004E-05
; 219629814; 3.0000000000000004E-05
; 219634812; 9E-05
; 219639813; -8E-05
; 219644814; 0.00016
; 219649814; 5E-05
; 219654825; -6.0000000000000008E-05
; 219659821; -0.00015000000000000001
; 219664822; 0.00013000000000000002
; 219669815; -0.00018
; 219674824; 0.0002
; 219679816; -0.00016
; 219684846; 2E-05
; 219689824; 0
; 219694814; 5E-05
; 219699813; -0.0002
; 219704813; -2E-05
; 219709819; -1E-05
; 219714823; -5E-05
; 219719814; 8E-05
; 219724819; -6.0000000000000008E-05
; 219729822; 9E-05
; 219734824; -0.00011
; 219739813; 7.0000000000000007E-05
; 219744816; -0.00017
; 219749817; 0.00014000000000000002
; 219754816; -4E-05
; 219759813; 0.00016
; 219764817; -0.00014000000000000002
; 219769817; 4E-05
; 219774819; 4E-05
; 219779807; -6.0000000000000008E-05
; 219784819; 0.00027
; 219789817; 3.0000000000000004E-05
; 219794814; 9E-05
; 219799814; -8E-05
; 219804817; 0.0001
; 219809815; -4E-05
; 219814815; 5E-05
; 219819814; 2E-05
; 219824829; -0.00013000000000000002
; 219829815; -1E-05
; 219834810; 4E-05
; 219839812; -4E-05
; 219844815; -4E-05
; 219849816; 5E-05
; 219854822; 0
; 219859814; 7.0000000000000007E-05
; 219864816; 1E-05
; 219869814; 0.00013000000000000002
; 219874809; -0.00013000000000000002
; 219879824; 8E-05
; 219884823; -0.00011
; 219889816; -1E-05
; 219894826; 2E-05
; 219899813; -2E-05
; 219904816; -0.00011
; 219909815; -7.0000000000000007E-05
; 219914817; 8E-05
; 219919814; 9E-05
; 219924819; -0.00013000000000000002
; 219929816; 7.0000000000000007E-05
; 219934817; -2E-05
; 219939814; -4E-05
; 219944816; 0
; 219949815; -8E-05
; 219954811; 0.00024000000000000003
; 219959812; -5E-05
; 219964817; 6.0000000000000008E-05
; 219969816; -0.0001
; 219974821; 0.0001
; 219979814; -2E-05
; 219984811; -8E-05
; 219989814; 3.0000000000000004E-05
; 219994816; -3.0000000000000004E-05
; 219999874; 2E-05
; 220004823; -2E-05
; 220009813; 6.0000000000000008E-05
; 220014818; -5E-05
; 220019812; 0.00014000000000000002
; 220024817; -0.00017
; 220029818; 1E-05
; 220034822; 3.0000000000000004E-05
; 220039813; 9E-05
; 220044820; -5E-05
; 220049815; 0.00015000000000000001
; 220054816; -5E-05
; 220059864; -3.0000000000000004E-05
; 220064850; 6.0000000000000008E-05
; 220069815; -0.00021
; 220074816; 0.00015000000000000001
; 220079814; -3.0000000000000004E-05
; 220084866; 8E-05
; 220089848; -7.0000000000000007E-05
; 220094825; 6.0000000000000008E-05
; 220099815; 0.00015000000000000001
; 220104865; 3.0000000000000004E-05
; 220109816; -6.0000000000000008E-05
; 220114826; 6.0000000000000008E-05
; 220119813; 0
; 220124813; -9E-05
; 220129818; -4E-05
; 220134815; -2E-05
; 220139812; 7.0000000000000007E-05
; 220144815; 0
; 220149817; 0.00016
; 220154815; -9E-05
; 220159813; 0.00011
; 220164816; -6.0000000000000008E-05
; 220169815; -5E-05
; 220174817; 7.0000000000000007E-05
; 220179814; -0.00014000000000000002
; 220184815; 9E-05
; 220189821; -3.0000000000000004E-05
; 220194817; -6.0000000000000008E-05
; 220199813; 1E-05
; 220204815; 1E-05
; 220209837; -2E-05
; 220214815; 0.00014000000000000002
; 220219813; -1E-05
; 220224820; 1E-05
; 220229815; 4E-05
; 220234823; -2E-05
; 220239814; -3.0000000000000004E-05
; 220244816; -1E-05
; 220249816; -4E-05
; 220254815; -4E-05
; 220259812; 7.0000000000000007E-05
; 220264816; -1E-05
; 220269816; 7.0000000000000007E-05
; 220274818; -7.0000000000000007E-05
; 220279813; 6.0000000000000008E-05
; 220284811; -0.0001
; 220289816; 2E-05
; 220294816; 0
; 220299814; 7.0000000000000007E-05
; 220304820; -0.00013000000000000002
; 220309827; 3.0000000000000004E-05
; 220314815; 2E-05
; 220319812; -3.0000000000000004E-05
; 220324822; 0
; 220329818; -2E-05
; 220334816; 2E-05
; 220339812; -4E-05
; 220344814; 2E-05
; 220349812; -8E-05
; 220354817; -5E-05
; 220359812; -2E-05
; 220364830; 0
; 220369819; -0.00014000000000000002
; 220374810; 8E-05
; 220379813; 1E-05
; 220384819; -2E-05
; 220389817; 5E-05
; 220394813; 9E-05
; 220399813; 2E-05
; 220404818; -6.0000000000000008E-05
; 220409814; 2E-05
; 220414813; 1E-05
; 220419815; 4E-05
; 220424816; 1E-05
; 220429837; -5E-05
; 220434818; -0.0001
; 220439813; -8E-05
; 220444819; 6.0000000000000008E-05
; 220449819; 1E-05
; 220454812; 4E-05
; 220459812; -0.0001
; 220464822; 7.0000000000000007E-05
; 220469814; -0.00014000000000000002
; 220474824; 6.0000000000000008E-05
; 220479812; 0
; 220484811; 0.00014000000000000002
; 220489816; 3.0000000000000004E-05
; 220494826; 8E-05
; 220499813; 4E-05
; 220504821; 8E-05
; 220509839; -3.0000000000000004E-05
; 220514823; -3.0000000000000004E-05
; 220519812; 7.0000000000000007E-05
; 220524817; 0
; 220529816; 0.00018
; 220534834; -8E-05
; 220539811; 0.00024000000000000003
; 220544817; -3.0000000000000004E-05
; 220549816; -5E-05
; 220554827; -9E-05
; 220559807; -2E-05
; 220564818; 0
; 220569815; 2E-05
; 220574824; 4E-05
; 220579812; -5E-05
; 220584816; 9E-05
; 220589813; -3.0000000000000004E-05
; 220594815; 7.0000000000000007E-05
; 220599813; -5E-05
; 220604816; 8E-05
; 220609869; 2E-05
; 220614821; 3.0000000000000004E-05
; 220619811; -2E-05
; 220624816; 4E-05
; 220629815; -0.0001
; 220634816; 0.00011
; 220639814; -0.00014000000000000002
; 220644816; -3.0000000000000004E-05
; 220649816; 0
; 220654816; -2E-05
; 220659813; -2E-05
; 220664816; -0.0001
; 220669815; -2E-05
; 220674810; -4E-05
; 220679812; 9E-05
; 220684816; -5E-05
; 220689829; 5E-05
; 220694823; -3.0000000000000004E-05
; 220699813; 0
; 220704812; 0
; 220709820; 2E-05
; 220714815; 1E-05
; 220719815; 4E-05
; 220724811; -0.00016
; 220729822; 0.00018
; 220734844; -6.0000000000000008E-05
; 220739811; 6.0000000000000008E-05
; 220744821; 1E-05
; 220749818; -2E-05
; 220754814; 0
; 220759814; -8E-05
; 220764817; 0.0001
; 220769814; -2E-05
; 220774818; 3.0000000000000004E-05
; 220779813; -5E-05
; 220784814; 6.0000000000000008E-05
; 220789817; -0.0001
; 220794813; -7.0000000000000007E-05
; 220799814; 2E-05
; 220804821; -4E-05
; 220809830; 3.0000000000000004E-05
; 220814829; 2E-05
; 220819812; 0.00014000000000000002
; 220824822; 7.0000000000000007E-05
; 220829815; -2E-05
; 220834814; 1E-05
; 220839814; -0.00014000000000000002
; 220844812; -3.0000000000000004E-05
; 220849817; 0
; 220854828; -7.0000000000000007E-05
; 220859819; -2E-05
; 220864818; 0.00014000000000000002
; 220869816; 2E-05
; 220874816; -4E-05
; 220879813; -6.0000000000000008E-05
; 220884822; 7.0000000000000007E-05
; 220889831; -0.0002
; 220894818; 2E-05
; 220899815; -5E-05
; 220904818; -4E-05
; 220909816; 7.0000000000000007E-05
; 220914824; 0.0001
; 220919814; 4E-05
; 220924815; -3.0000000000000004E-05
; 220929817; 9E-05
; 220934828; -0.00014000000000000002
; 220939815; 7.0000000000000007E-05
; 220944822; -0.0001
; 220949814; 3.0000000000000004E-05
; 220954812; -5E-05
; 220959812; 2E-05
; 220964817; 7.0000000000000007E-05
; 220969818; -2E-05
; 220974813; 6.0000000000000008E-05
; 220979814; -0.00017
; 220984814; 0.00014000000000000002
; 220989815; -9E-05
; 220994818; 0.00014000000000000002
